chemical_composition,casting_temp,cooling_water_temp,casting_speed,entry_temp_rolling_mill,emulsion_temp,emulsion_pressure,emulsion_concentration,quench_water_pressure,UTS,elongation,conductivity
0.7147060960747211,649.2277856448035,18.598621547802964,26.619689447938686,339.7793440929098,73.45339477786179,5.736622713747547,1.4062609072588876,2.4870885392745894,213.97557685290272,8.407224302285497,43.21913541760344
0.1640697836142061,624.7231074403177,23.45933244788865,28.149397285405392,351.1707447114701,64.52519096490222,3.6280451981522965,0.6814409933577386,2.161474279594704,205.42729566003825,9.566114846323986,42.56139793034538
0.3870780672643852,687.0749901272511,15.50762348510837,27.78025243144653,348.32942849663254,73.82043350797889,3.118252755361089,0.6180465127930985,1.7762661620044986,212.25112790675084,8.7701177280039,43.02008561959451
0.8603877798725091,644.5305255002665,16.126269975564256,27.608513309307817,338.27841004030404,67.29466709419597,5.223926125052287,1.29096634346359,1.3415205669007713,224.37529827772087,9.927245303722968,43.75703902389978
0.12094474216224328,651.481735392969,25.779703198415866,21.877224056922522,383.9146608070753,60.26208303972666,5.48283078404746,1.1041783010697426,1.4536742046509903,209.5805503087391,9.427255969157988,39.70006946818733
0.8330216343300422,635.9233369399766,18.928390328031643,20.883849469845188,314.5326692420504,74.29936231050416,5.903593697854066,1.3832154052343348,2.151002036938118,211.19730666059704,9.970520821069446,45.922100350409174
0.35366929729606,659.2950851434928,25.96760681036705,26.989488284873858,350.5696743781374,57.148690116592746,5.669509182264932,0.6338332520858578,1.846877609799585,212.8656770292937,10.17454098384311,40.796541001523295
0.20634834485949063,616.3523872585023,26.44844747336557,23.683472137943514,306.20414169565544,56.73148939399387,4.801604304619245,1.1464745942708876,2.029855017721344,208.24730198230165,8.925146618782296,44.207966307250466
0.7270634488277355,639.108153665176,27.151246753225674,24.323462264033473,307.115567887791,65.13508772164508,4.590157017637143,0.762180072567737,1.3413548706044673,215.80539941846737,9.21683541751465,44.684088021906
0.6660485621018956,696.9412322335288,28.332704716824146,20.31149092793391,357.3865849677096,57.825477378862665,3.083523153787759,1.9806501288861749,2.3258125046891314,223.1514124522923,9.50699589352284,42.77560797116938
0.8897248121743476,625.8133432701128,18.619704410265925,22.59576449275049,356.6018424887821,50.27261104853649,3.7399693405343335,1.3417253186527616,2.705077481711934,210.29852191127492,10.277901191761373,44.016588151473464
0.7615639394234972,665.6736664541293,16.377336366422774,20.33676403874464,387.8033512844457,69.44892581896404,4.378844255198779,1.531155291411301,1.5158790135738012,209.71842118201477,9.279647932627379,38.90312884890999
0.8231328373463637,632.5190064224695,21.643974931882276,28.791857726012477,355.78736756600733,65.33281464417195,4.885511700250703,0.9881274210239117,1.9830284516636532,218.7065296023666,9.083268005257656,41.90124033847629
0.3538311153141759,677.3473125686601,17.423448468752554,22.433966832185305,395.97910204048503,63.36553443479484,4.671755499955232,0.6421083721690162,2.9510546580418033,216.4576196005078,9.799639057810108,38.36931687598066
0.2596955894017505,613.0873660718349,22.021483336004657,25.57337169573008,304.869484839993,79.00905543854947,5.227907969045072,1.963806294175305,1.6664834811014553,218.91121063254946,9.205579884725065,44.95479608002074
0.7755532764767725,696.9821045078545,24.111717252876492,20.389793206611305,309.80076847807413,67.1359755188874,3.8393007926611227,0.9293885530747747,2.190092689847522,207.41980575561115,9.656534184883524,45.000654429581076
0.8261512653405376,645.378954138364,23.768100369842738,26.66847391305658,304.40658615703813,75.90294733368154,4.69485782295742,1.1357122777603612,1.1803914004004887,214.49173675482896,8.65891996327211,46.488505574359394
0.991454627800606,623.6050463346464,17.491057740402425,23.23027345754094,318.52768503335403,54.183507086154805,3.264426730172376,1.4747958825538625,2.212030004958886,221.2772743413857,10.573478104060689,44.415453509721644
0.4713559092202838,607.3496747330013,13.337204033975055,28.97919186957666,354.1270110941678,67.07619389388283,4.240996570749621,0.5370459465291669,1.1792635466092358,208.39605777625465,8.66881945729548,43.45560092939491
0.4348162772135049,616.975790508754,18.61058676924415,28.881181889340358,364.5572181427428,76.03938880192709,5.2504824988638035,1.7153886957759303,2.918470870647644,209.7265458511827,9.235212316267877,42.647823261466684
0.7987716646677971,651.9773948556018,12.851882881638176,23.252906183617476,304.5585157948669,67.49317271839695,5.080202560287132,1.3048672850429304,2.4313253041446226,216.19245813236356,9.540182424584785,44.57995854366595
0.4067231862277161,633.7003176431286,27.801940703676166,29.009608956904678,394.59708898455995,71.54042534381004,5.971928211516537,0.9173257806032332,2.5763195762714126,209.2673002719498,10.384652209047085,39.1188167616071
0.9376815930432082,682.8883365882609,16.91754921475715,29.961576734987787,384.2165376650381,61.16130703436622,3.833673377963268,0.5924119779387038,2.4082087215432737,216.07013285643322,8.63041347638216,41.30499628719423
0.8725714766587106,643.0887523661806,13.089194944466476,28.254156641239483,329.6612482157093,52.773485511112,4.494567897521938,0.7437476232116622,2.1794580721529315,212.13985431376946,10.368955763378288,42.242781379284466
0.4860946246375165,624.871427258763,10.508955198115018,28.44871347755229,307.7187530226468,63.73700885381214,3.9885912413219904,1.8425507882801553,1.8998255621710107,208.9218102187662,9.724556568290541,46.099251977754406
0.7757839610123476,661.714498660403,22.916447725729686,22.4900873610909,316.98870732190574,61.83438172516573,4.321809342177524,1.5290363359038366,2.716746759522125,221.3250670229591,9.749935508487772,44.26017720782011
0.7790885866762141,670.6777216885446,22.738046349094866,25.767023988577563,312.69444137549726,76.01180547136842,5.5708503896081645,0.8748525824553348,2.913671335086126,218.39207773021712,9.013214956314105,45.85182247624517
0.19281148195233935,616.704190790095,16.812083331625836,20.67255913967368,312.3283779298947,57.31985907057417,5.05262722556546,0.5984011474175444,1.9980723458081626,212.12151836933518,9.9180252081071,44.10317390395368
0.91229761601161,616.7619216288317,11.43423777695302,20.949179368216697,351.8561688665734,79.00202682605324,5.647323574042745,1.5359229685799545,2.8630700983105237,215.32979483168842,9.292147486445737,42.962349352903374
0.5547271352030715,603.6671426933543,18.19257789790464,29.988926120332906,324.58474424934,78.74414359413488,3.6105333249956595,1.3586115889516477,2.166665819977035,208.24625163546347,9.914189509239002,44.19677822686539
0.8438117194969674,673.640201506564,16.22434990126787,23.266392494259108,335.81397165291446,57.42894929214316,5.620083353524314,1.1067792866873525,2.0767683737928664,212.8505459077279,9.097481378294574,43.37193413672264
0.38804464092755064,666.3804527621805,23.542412794700187,27.481839120488463,398.95053333843225,60.441558664319615,3.179286822535153,1.0454171737850957,1.9089654659107134,212.52541204159576,9.277929920284063,39.810710366272865
0.9059709056465804,647.4630875749814,22.115584989053808,28.066650530268163,368.4314248925345,76.86667222621655,5.665797841311457,0.8252214138936624,1.4185755230602397,213.8306388946978,9.163653832150942,42.112742326149814
0.45028151086074686,684.4170448969197,17.2918745639508,28.58023271007229,394.8980667047001,78.99866662688322,3.9872213383821835,1.5044168848062764,1.0074393216361184,212.37110852180206,8.848192604403444,39.42967733344539
0.10975388633226853,680.5670152950054,14.357851085099803,29.976282974021565,314.2556555033116,63.30317308508132,3.9437629002421994,1.9560020416908057,1.4830124537121225,214.8594546695786,9.66855956424542,43.226083141246576
0.9148437787773372,658.5354364396752,29.760719323111836,22.41496485256868,338.2139474832569,59.62991136922693,4.536265730095992,0.7635728687552388,2.0194463432071306,211.96789322421023,9.822093714632558,44.53407415348469
0.18215800910752022,686.8271280513259,19.080032423922297,20.403508268596998,355.47318032823546,65.78282039754626,5.822070563169696,1.395674930023255,1.759919904519505,228.38792393490309,10.283503379551075,43.129500962932276
0.38738227383137336,620.5841210036768,23.765484715604742,24.11191517994586,307.6758061888738,70.63307619097205,3.143344094044216,1.1362775836189642,1.8969704560052676,197.07853961968414,8.543872195199752,44.87179834475908
0.9550557703457244,611.1919619397728,12.811059351567216,21.30080669828947,300.4187443627958,58.2042354612494,4.056692925212236,1.1700330826169973,2.961296439128099,209.77155577343987,10.09589579648245,46.940334808316805
0.9555464322438005,626.974961151699,19.711793993187957,20.22425889162055,367.04343337969175,72.09419523857218,5.569715966050007,0.8812209201917216,1.7005447413386552,220.5314846660331,10.92448248423233,41.55011728642443
0.6160940993109575,605.7086856089314,10.55073439738931,23.60426827141486,364.1819516801435,51.54972071343923,4.1881634323064,1.7377023134921286,1.9043658787202158,210.77577298154813,9.275459578884401,43.30404222385383
0.6686534909528193,653.1169528001031,20.109102358209,27.837382510752363,341.0788809999612,51.478834782932495,3.597470692791201,1.2278834062208617,1.2670311027056391,218.2070582273959,10.292326365371473,43.24833314519832
0.5036009697804879,693.6605692294961,29.280348142354047,25.66180691225071,348.96440760320326,61.588631154366354,4.274382543994236,1.3151087782973963,1.0959154648739753,218.50189128528686,9.312284283802278,41.636620416250835
0.36388969452825815,603.9343540668509,17.684134259716004,23.12777989210354,341.544300059209,60.604195761821614,4.1566575044750085,0.9571413691959887,2.5508190291849893,206.24533972652256,8.827794609679993,45.0259070917289
0.3957980908329244,612.2109914010027,10.779920251498233,26.543420054927196,302.40050448448886,59.46899646101457,5.74624860440011,0.7727126985004247,2.141366350143957,199.5516830731474,9.33819360736879,46.08482225741404
0.7052666104693346,645.2199028283435,10.61911581838687,22.320181803088108,333.53716062174624,64.7305928800673,5.285803127229292,0.6288655823042307,2.52140961208779,215.15936624919036,10.11878668610646,43.454261899111906
0.7771370764939121,693.3875017527905,17.759735198937392,20.14381446072085,317.70822553972897,59.62200746934714,4.515346667232019,1.5711787113873739,1.2997255977731033,214.72815780761903,9.20236465837421,44.9717325423248
0.8124211393532637,631.6156104976751,13.200498729263881,27.643533864364272,309.84241891013687,55.76773755404276,5.965111700164713,0.7943514225317834,2.143657542365382,208.66234331034843,9.168780239574064,44.318541374731794
0.8106563285150985,650.7234808688393,10.467041926563718,26.23743084864009,395.672043388935,59.284086472658025,4.39583259382777,1.5351130312831966,1.507284948682751,212.2161909763632,9.72943842037878,41.19627536048107
0.18208549274382135,604.1572859050392,25.124272279003534,27.623026245009598,359.9359725042166,79.24712818430704,3.1747134924608256,1.0855646690704308,1.4561236338000398,217.92023910822,9.331574945642041,39.75773517288521
0.5449782742323234,614.8343200962089,19.170460177637814,20.389380166876656,372.86562842366027,62.333402509845456,3.7868229654449546,1.1236622014844773,1.0230520281059705,222.65809236685533,9.869971219509319,40.439222447932984
0.15180288401497988,698.6630122958846,15.784895439453091,28.37119627830652,331.53637432661174,63.34138330575007,4.308211440657938,1.2037662441391577,1.2606814471381438,220.19345672206083,9.483189454062869,44.528509172670184
0.594575994091362,696.5118696436045,28.001663660329616,26.195262000363034,339.3147129494015,67.2963496985342,3.47070787243836,1.0515627621913148,1.6185362229993907,216.04618286060364,9.627490193386814,42.94646243661094
0.4973774512360394,600.493998093441,12.322779204010512,25.6339535071264,323.69239938967235,79.5002230524268,5.842695378972129,0.6509299658338852,1.233757521181878,203.64660425213475,9.306965570830044,44.14629807752331
0.8989337644824698,695.1811785423239,29.118376579106386,26.246140481145318,309.6965670965425,57.24803829307289,5.300546693453319,0.9644477150042687,2.971716880821875,220.58468658590388,9.593508591253503,43.46555767113963
0.4158235112968708,663.91199378155,16.279334347547056,28.644332468683643,317.9031637441584,70.43846331597301,3.804861601283318,1.4956015410409076,1.6172652970479013,224.57492536336275,8.86722660315569,46.11443533819898
0.2053603147848453,686.7918294520023,27.768073446173624,25.869365065589072,379.7514045296486,71.47954080625172,4.772413600553747,1.4986766022033065,1.2606478934046563,216.09514940072276,10.106756539311709,42.32902420657572
0.2286925138475523,645.4739855633859,22.058857529589233,25.809503798881792,367.75458051837757,68.21973250379197,5.164347471328716,0.9293364608599916,1.3981646256559155,201.59521397886255,9.166794901191327,41.551402218271384
0.785359568545725,651.559602857925,26.53414719482975,29.90679157065766,354.6928875985477,52.65735018909932,5.823836786720394,1.190153939836532,2.175406456682953,217.33657319883778,9.958411835990985,42.07820040887758
0.656396256984635,648.884658025692,29.680263264209287,27.56730167068568,347.5089872866768,70.30616827482729,5.6449060475262325,0.7901708420179062,1.128087047729577,218.46273044800589,9.338422771764309,43.766963701858806
0.1910104085105112,666.6864257546105,15.768108756374914,24.422938054511352,392.24342836561243,51.922841331085266,4.5455766784146405,0.8155581222947537,2.7248682602823138,207.9892110174152,9.595590197664052,42.64278585791653
0.1756961255034977,613.9651254756313,29.22270970815186,27.073970000329275,307.27349477786686,67.88427948649691,5.323957859379053,0.5345706326099111,2.9229993584742946,210.85293720557098,9.206496517513724,45.88238545276544
0.730872218313208,602.9973589872678,17.789637898048408,23.892304716917884,328.0600813237916,72.18743531665228,4.686434261482755,1.845119824861617,1.4934948413347617,211.8125585281675,9.009554855982588,45.9181480853405
